2.2652997,48.8402953,1
2.2739081,48.8489143,1
2.254896,48.835094,2
2.2542974,48.8359601,1
2.2542974,48.8359601,1
2.2725132,48.8648926,1
2.2741584,48.8684567,1
2.2752667,48.8699377,1
2.2756358,48.8497534,1
2.2911574,48.8727687,1
2.2909667,48.874024,1
2.283737,48.8719562,1
2.2826593,48.8731122,2
2.2876089,48.8730155,1
2.2783974,48.871366,1
2.2787745,48.8726859,1
2.271084,48.848634,1
2.2727627,48.8508374,1
2.2742742,48.8584287,1
2.299859,48.8646764,1
2.2975085,48.8657599,2
2.2603307,48.8361123,1
2.2603307,48.8361123,1
2.2595524,48.8364027,2
2.2583266,48.8421166,1
2.2569147,48.8405686,1
2.2629089,48.8376215,1
2.2632339,48.8371109,1
2.2822974,48.8551279,1
2.2555616,48.8396933,1
2.2567941,48.8476437,2
2.2691836,48.8491581,1
2.298551,48.8668713,1
2.2969847,48.8677299,1
2.2561817,48.8368183,2
2.2848563,48.863453,1
2.2809398,48.8633776,2
2.2781714,48.8636889,1
2.2889876,48.8702671,1
2.290869,48.8747559,1
2.2854494,48.8764749,1
2.2833265,48.8641646,1
2.2823658,48.8644203,1
2.2762446,48.8511993,1
2.2747297,48.8512722,1
2.2589695,48.8380556,1
2.2585093,48.8380057,1
2.2768338,48.8581799,1
2.2815673,48.8663233,1
2.2709159,48.8615962,1
2.2652321,48.852781,1
2.2765891,48.8638636,1
2.2744593,48.8645873,1
2.2711845,48.8639923,1
2.2704534,48.8636994,1
2.2717133,48.8635583,1
2.2624983,48.8555301,1
2.2661343,48.8572806,1
2.2653518,48.851493,1
2.2800651,48.8566287,1
2.2801375,48.8573479,1
2.2752291,48.8526549,1
2.2711285,48.8506333,1
2.2741324,48.8520589,1
2.2700691,48.850161,1
2.296601,48.8696235,1
2.2738508,48.8617648,1
2.2657734,48.8419804,1
2.2919935,48.8692059,1
2.2910556,48.8686638,1
2.2902464,48.8675473,1
2.2880787,48.8638082,1
2.28898,48.8658017,1
2.2926236,48.8689332,1
2.2756867,48.8652397,1
2.2797535,48.8545624,1
2.2791736,48.8544259,1
2.2926538,48.871814,1
2.2897378,48.8689635,1
2.2876961,48.8671968,1
2.2898109,48.8691212,1
2.2615786,48.8388828,1
2.287552,48.8744638,1
2.2552036,48.8426523,1
2.2785482,48.8565872,1
2.2722371,48.8512693,1
2.2714595,48.8523689,1
2.2865274,48.8717746,1
2.2869273,48.8713553,2
2.2557796,48.8392786,1
2.2891646,48.8649651,1
2.2875238,48.8649604,1
2.2869933,48.8649715,1
2.2857685,48.8652311,1
2.2799765,48.8666056,1
2.2799765,48.8666056,1
2.2757859,48.8667541,1
2.2776273,48.8502493,1
2.275979,48.8488288,1
2.2755574,48.8483944,1
2.2671622,48.8592281,1
2.2906374,48.8643391,1
2.2811128,48.8570497,1
2.2797717,48.8750373,1
2.2999893,48.8659456,1
2.2993705,48.8679711,1
2.2729017,48.8703209,1
2.2605776,48.8527343,1
2.259721,48.8514036,1
2.2591707,48.8505469,1
2.26364,48.8578413,1
2.2644959,48.8587795,1
2.2739163,48.8566213,1
2.2764316,48.8545957,1
2.2721871,48.8595335,1
2.2792389,48.8584858,1
2.2839544,48.8677167,2
2.2590669,48.8417657,1
2.2632082,48.8470297,1
2.263433,48.84693,1
2.2590669,48.8417657,1
2.2579452,48.8402085,2
2.2566189,48.8393187,1
2.2578735,48.8394147,1
2.269894,48.8461454,1
2.2682026,48.8456259,1
2.2656799,48.8501663,1
2.2653437,48.8450569,1
2.2647121,48.8450729,1
2.2603381,48.84537,1
2.2737709,48.8672606,1
2.273603,48.8666758,1
2.2634172,48.8542897,1
2.2603898,48.8482832,1
2.2540073148,48.852542,2
2.2726514,48.8571864,1
2.2711018,48.8562242,1
2.2692852,48.8545266,1
2.2691597,48.8545648,1
2.268555,48.8534559,1
2.2682562,48.852909,1
2.2673968,48.8513331,1
2.2662682,48.8492723,1
2.2570842,48.8450102,1
2.2560333,48.8421072,1
2.2564144,48.840796,1
2.2569155,48.8391257,1
2.2587655,48.8372054,1
2.259438,48.8373225,1
2.2640712,48.8388535,1
2.2657331,48.8390061,1
2.2779014,48.8602839,1
2.2776192,48.8604283,1
2.2520339,48.8443596,1
2.2520339,48.8443596,1
2.2722197,48.861552,1
2.2692849,48.8570517,1
2.2840518,48.8552736,1
2.2611735,48.8398435,1
2.2826947,48.8582967,1
2.2806469,48.8579528,1
2.2778266,48.8579912,1
2.282302,48.8605489,1
2.2776594,48.8594542,1
2.2753803,48.858385,1
2.2806709,48.8595267,1
2.289602,48.8707107,1
2.2670803,48.8477377,1
2.283479,48.8617318,1
2.2819681,48.8709409,2
2.2963515,48.8658717,1
2.300212,48.8679423,1
2.2656056,48.8497027,1
2.2760373,48.8501653,1
2.2718431,48.8692206,1
2.2756862,48.8616626,2
2.2791211,48.8655007,1
2.2822346,48.8693281,1
2.282889,48.8704666,1
2.2933568,48.8712491,1
2.2645252,48.8487416,1
2.2617361,48.8486028,1
2.2613772,48.8485673,1
2.2857094,48.8561964,1
2.2789834,48.8533787,2
2.2725075,48.8549112,1
2.2856467,48.8678276,1
2.2853242,48.8690907,1
2.2848685,48.871489,1
2.2836932,48.8576935,1
2.2832236,48.8573403,1
2.2819603,48.8563635,1
2.2777997,48.853884,1
2.284206,48.856552,1
2.2687643,48.8520136,1
2.2823658,48.8644203,1
2.2902323,48.8745107,1
2.288006,48.8661517,1
2.2841844,48.8669944,1
2.2645018,48.8373115,1
2.2820363,48.8621724,1
2.2552282,48.8410559,1
2.2751618,48.8618143,1
2.2743492,48.8623684,1
2.2795137,48.854979,1
2.2788503,48.855347,1
2.2845643,48.8703697,1
2.2686711,48.8514156,1
2.2776229,48.868863,1
2.2763233,48.8666513,1
2.276174,48.8663207,1
2.2671676,48.8615963,1
2.2656974,48.8580638,1
2.2612507,48.8515642,1
2.2595576,48.8499308,1
2.2762252,48.8571504,1
2.2703605,48.8542981,1
2.2748482,48.8508891,1
2.2694307,48.8478278,1
2.2723636,48.8500951,3
2.2712211,48.8495702,1
2.2705678,48.848558,1
2.2705704,48.8489861,1
2.277471,48.8665774,1
2.2814187,48.8599866,1
2.2767097,48.8625265,1
2.2771277,48.8624606,1
2.2732205,48.8635267,1
2.266868,48.8412327,1
2.2572692,48.8419034,1
2.2575895,48.8413203,1
2.275034,48.8484693,1
2.2695827,48.8435486,1
2.2670759,48.8419479,1
2.291373,48.8721021,1
2.2832494,48.8687747,1
2.2865323,48.8700479,2
2.2837219,48.8688587,1
2.2820215,48.8684523,1
2.2802472,48.8676382,1
2.2753482,48.8655613,1
2.2782003,48.8544153,1
2.2845347,48.8596203,1
2.2822588,48.8746834,2
2.2717974,48.8450826,1
2.3055385,48.8921068,1
2.2945021,48.8865899,1
2.2886888,48.8841522,1
2.2870584,48.8843007,1
2.3047816,48.8797281,1
2.3051226,48.8851263,2
2.3022467,48.8853596,1
2.3003466,48.8853949,1
2.2915561,48.8753165,1
2.3287247,48.8989831,1
2.3219491,48.890754,1
2.2887343,48.8834818,1
2.3225346,48.8942699,1
2.3037318,48.88102,1
2.3234251,48.8833208,1
2.3198403,48.8855247,1
2.319453,48.8820994,1
2.2944764,48.879785,1
2.2904954,48.8832203,1
2.295657,48.886155,1
2.2930074,48.8859472,1
2.3180728,48.8922149,1
2.3191949,48.896257,1
2.3265904,48.8839678,1
2.3208672,48.899139,1
2.3167826,48.8927959,1
2.3172829,48.8937146,1
2.3179849,48.8944995,1
2.295847,48.8793621,1
2.3206358,48.8832711,1
2.3200998,48.8839726,1
2.3183833,48.885711,1
2.317999,48.8860949,2
2.3173165,48.8863801,1
2.3047974,48.8841921,1
2.3039697,48.884839,1
2.3191332,48.8852042,1
2.3167865,48.8881816,1
2.2883579,48.8772312,2
2.2881309,48.8786311,1
2.3286943,48.9000932,1
2.3249885,48.8922476,1
2.2890664,48.8878223,1
2.3041746,48.8820569,1
2.3056162,48.8824505,1
2.311429,48.8855832,1
2.3125367,48.8863371,6
2.3178931,48.8908464,1
2.3180667,48.8909376,1
2.2933922,48.8752452,1
2.2919623,48.8863453,2
2.3159456,48.8885491,2
2.3045531,48.8801351,1
2.3063576,48.8808602,1
2.2845371,48.8855683,1
2.3208604,48.8890122,2
2.2891259,48.8855775,1
2.3240872,48.8884794,1
2.3161027,48.8927855,1
2.3118734,48.8809316,1
2.3074343,48.880244,1
2.3068365,48.880116,1
2.3013297,48.8789336,1
2.3003069,48.8787139,1
2.3014676,48.8806378,1
2.3019342,48.8804978,1
2.2996322,48.8827885,1
2.2983007,48.8841298,1
2.2981158,48.884298,1
2.295335,48.8872307,1
2.326151,48.8857465,1
2.3205005,48.8836527,1
2.3166715,48.8826256,1
2.3249852,48.8839096,1
2.3080797,48.8854047,1
2.3250046,48.8901272,1
2.3257698,48.8907024,1
2.3245892,48.8912791,1
2.2876042,48.8780284,1
2.3105861,48.8860242,1
2.3000147,48.8792346,1
2.2969494,48.8812112,1
2.285047,48.883151,1
2.2858016,48.8833989,1
2.3228388,48.8898272,1
2.3237659,48.8905357,1
2.3184416,48.8832688,1
2.3160879,48.8854959,1
2.2888542,48.8828498,1
2.2976195,48.8886411,1
2.3178144,48.8923648,1
2.3183959,48.8931807,1
2.3186653,48.8936884,1
2.3222605,48.8950737,1
2.3230945,48.8960722,1
2.2984552,48.887024,1
2.29181,48.8813821,1
2.3113802,48.8877111,1
2.3024409,48.8898635,1
2.3063712,48.8821662,1
2.2972329,48.880824,1
2.2984249,48.8812022,1
2.3197217,48.8897366,1
2.3151107,48.8941998,3
2.3265187,48.8978871,3
2.3256939,48.8985242,1
2.3258389,48.8986259,1
2.3137588,48.8848116,1
2.2899359,48.8841077,1
2.3199608,48.8910187,1
2.3210152,48.8922679,1
2.3270141,48.8967616,1
2.3098064,48.8809258,1
2.310479,48.8811501,1
2.3009775,48.8827354,1
2.297045,48.885978,1
2.297538,48.886149,1
2.2860912,48.8817387,2
2.2846791,48.8801038,2
2.2902845,48.87564,1
2.2866117,48.8763879,1
2.2905125,48.8804324,1
2.2887318,48.8819612,1
2.2884637,48.8821021,1
2.2950225,48.884767,1
2.3024887,48.8865187,2
2.3001498,48.8817138,1
2.3257486,48.8927429,1
2.3078993,48.8822987,1
2.323088,48.8883091,2
2.3228127,48.88794,1
2.3246002,48.8969955,1
2.327157,48.8963443,1
2.327157,48.8963443,1
2.3010543,48.8899469,1
2.2925739,48.8868395,1
2.2988408,48.8884318,1
2.3239893,48.8876642,1
2.3215075,48.8939416,1
2.3247692,48.8936079,1
2.3234915,48.8935666,1
2.321903,48.893874,1
2.3204134,48.8942401,1
2.3172981,48.8950213,1
2.2888506,48.8794529,2
2.3228471,48.8905713,1
2.3190659,48.8867878,1
2.323094,48.8939488,1
2.2964602,48.8804509,1
2.295773,48.885373,1
2.3257396,48.8861539,2
2.3121458,48.8828762,1
2.3145061,48.8843844,1
2.3144953,48.8842338,1
2.3190216,48.8868829,1
2.3232515,48.8894291,1
2.3248196,48.8906389,1
2.3259633,48.8918273,1
2.3249293,48.8856792,1
2.3244582,48.8860864,1
2.3232736,48.8867316,1
2.3179018,48.8898121,1
2.3122166,48.8839601,1
2.311868,48.8847149,1
2.3081667,48.8815028,1
2.3253364,48.8984731,1
2.2945733,48.8765022,1
2.311721,48.8813181,1
2.3115879,48.881427,2
2.3042939,48.8913961,1
2.3007058,48.8804667,1
2.3037393,48.8807587,1
2.3178516,48.8871297,1
2.3196943,48.8892566,1
2.3198283,48.889397,1
2.3209856,48.8906133,1
2.3084108,48.8871361,1
2.3089117,48.8874696,1
2.2995112,48.8830641,1
2.3231353,48.8828977,1
2.2948562,48.8773163,1
2.3267959,48.8955314,1
2.3246082,48.8957738,1
2.303548,48.888643,1
2.3241384,48.8852602,2
2.3217921,48.8866264,1
2.3199666,48.8876999,1
2.3174029,48.8892539,2
2.3194619,48.8881383,1
2.3177377,48.8890007,1
2.295551,48.887524,1
2.3180673,48.8935744,1
2.309272,48.88819,1
2.307692,48.888011,1
2.3001727,48.8866792,1
2.2962436,48.8846854,1
2.2942823,48.8836256,1
2.2932904,48.8830881,1
2.2932979,48.8825838,1
2.2880758,48.8801878,1
2.2881126,48.8797805,1
2.2846823,48.8783636,1
2.3091124,48.8819152,2
2.303221,48.88902,1
2.2943225,48.8810724,1
2.2968005,48.8822449,1
2.2991882,48.8835045,1
2.3210286,48.8984116,1
2.3149278,48.8961153,1
2.297005,48.8791713,1
2.324069,48.8985375,1
2.2905567,48.8862458,1
2.3232556,48.8976651,1
2.3192672,48.8926426,1
2.3200582,48.8936399,1
2.3219544,48.8959074,1
2.3102628,48.8876932,1
2.3058895,48.8817122,1
2.3045168,48.8820787,1
2.2999473,48.8840082,1
2.2986571,48.8845539,2
2.3217748,48.8830547,2
2.295878,48.888556,1
2.2963839,48.8829298,1
2.317841,48.8844846,1
2.3175799,48.884777,1
2.3166205,48.8857191,1
2.3161437,48.8861464,1
2.3144126,48.8871257,1
2.28608,48.8813087,1
2.286398,48.8773922,1
2.3019811,48.8895369,1
2.3266809,48.8912456,1
2.3282173,48.895221,1
2.3282794,48.8950329,1
2.2928637,48.8813675,1
2.2958276,48.8800733,1
2.3150328,48.8853824,1
2.3142698,48.8861016,1
2.3083192,48.8888301,1
2.308548,48.889056,1
2.3061483,48.8898692,1
2.2976083,48.8876862,1
2.3027332,48.8900829,1
2.3028236,48.8903936,1
2.3041395,48.892591,1
2.2930491,48.8867186,1
2.3139633,48.8863393,1
2.2977224,48.8784475,1
2.2925867,48.8788548,1
2.2904862,48.8793377,1
2.3132474,48.8817367,1
2.2987839,48.8824884,1
2.300058,48.8802457,1
2.305079,48.889215,1
2.3143748,48.882178,1
2.3132739,48.8829758,1
2.3121752,48.8837721,1
2.3119925,48.8838169,1
2.3217109,48.8856474,1
2.3187391,48.8876119,2
2.3171537,48.8885604,1
2.2908386,48.8844969,1
2.3059786,48.8836821,1
2.2894921,48.8765429,1
2.2902738,48.8764659,1
2.3080679,48.8832598,1
2.3010463,48.8846033,1
2.2964919,48.8761507,1
2.2992901,48.8799397,1
2.3025486,48.8837886,1
2.3043797,48.8862972,1
2.303933,48.8863136,1
2.3384664,48.884134,1
2.3379051,48.8845323,1
2.3361196,48.8854165,2
2.3350832,48.8856613,1
2.355798,48.885685,1
2.3452243,48.8936629,1
2.3417143,48.8952917,1
2.3422234,48.8860122,2
2.3316294,48.8889479,1
2.3311957,48.8891161,1
2.3471173,48.8921763,10
2.3446965,48.8975535,1
2.3446965,48.8975535,1
2.3476638,48.897791,1
2.3446965,48.8975535,1
2.3446965,48.8975535,1
2.3308969,48.8969927,1
2.3397469,48.8855619,2
2.3528087,48.8949659,1
2.3528087,48.8949659,1
2.3627672,48.8936279,1
2.3617531,48.8940871,1
2.3401161,48.8990622,1
2.3306296,48.8906973,1
2.3333895,48.8877021,1
2.3325892,48.8866135,1
2.3325892,48.8866135,1
2.3281057,48.8864731,1
2.3547592,48.8867503,1
2.328098,48.8931797,1
2.328098,48.8931797,1
2.328098,48.8931797,1
2.3435624,48.8957396,1
2.328098,48.8931797,1
2.328098,48.8931797,1
2.328098,48.8931797,1
2.3589157,48.88479,1
2.3597329,48.887203,1
2.3595981,48.892476,1
2.3590674,48.897856,2
2.3590674,48.897856,1
2.3540773,48.8846002,1
2.3525965,48.8843113,1
2.3673845,48.8997856,1
2.3683655,48.8986958,1
2.355155,48.8844628,1
2.3349647,48.8832992,1
2.3472584,48.8849726,1
2.3495763,48.8951036,1
2.3458837,48.8935454,1
2.3414704,48.8925117,1
2.3384674,48.8894089,1
2.340726,48.887604,1
2.3343406,48.8836214,1
2.3296183,48.8916022,1
2.3296917,48.8917161,1
2.3302751,48.8923478,1
2.3654095,48.8922141,1
2.3485842,48.8878076,1
2.3327238,48.8880967,1
2.3334815,48.8890171,1
2.3340479,48.890026,1
2.3342927,48.89056,1
2.3342927,48.89056,1
2.3402826,48.8900599,1
2.3413672,48.8906722,1
2.3534489,48.8884694,1
2.3534489,48.8884694,1
2.3537333,48.888562,1
2.3534489,48.8884694,1
2.3534489,48.8884694,1
2.3534489,48.8884694,1
2.3430194,48.8920714,1
2.3430194,48.8920714,1
2.3373928,48.8904867,2
2.3373928,48.8904867,1
2.3373928,48.8904867,1
2.3440241,48.8944084,1
2.3373928,48.8904867,1
2.3435246,48.8963957,1
2.3409211,48.8986056,1
2.3464805,48.8862817,1
2.3293246,48.8849823,1
2.3291886,48.885461,1
2.3466529,48.8995744,1
2.3384524,48.8980863,1
2.3391397,48.8991434,1
2.3406937,48.8857986,1
2.3398107,48.8859586,2
2.3278959,48.8878486,1
2.3693619,48.8995251,1
2.3693619,48.8995251,1
2.332992,48.8960256,2
2.3348353,48.89934,1
2.3620357,48.890649,1
2.3410175,48.8964343,3
2.340543,48.8964262,1
2.3347787,48.8984082,1
2.3511029,48.894103,1
2.3440488,48.8901861,1
2.3440488,48.8901861,1
2.3457714,48.8940078,2
2.3613054,48.8860507,1
2.3496684,48.8996307,2
2.333474,48.896734,1
2.3583785,48.8861682,1
2.3400193,48.9011882,1
2.3582247,48.890121,1
2.3363231,48.8983903,1
2.3361614,48.8988494,1
2.3312658,48.890527,2
2.3308081,48.8915611,1
2.3471037,48.8938114,1
2.3541642,48.8878277,1
2.3419004,48.8892375,1
2.3405915,48.8895304,1
2.3449112,48.8893345,1
2.3317646,48.8961429,1
2.3287894,48.8958574,2
2.3297795,48.8958362,1
2.3340348,48.8852215,1
2.3340281,48.8862471,1
2.3374339,48.8872841,1
2.3358566,48.8873352,1
2.3457016,48.8842395,1
2.3622171,48.8907963,2
2.3622106,48.8910478,1
2.3615758,48.8921166,1
2.3599408,48.8920226,1
2.3599408,48.8920226,1
2.3630249848,48.8918325,1
2.3599408,48.8920226,1
2.3599408,48.8920226,1
2.3599408,48.8920226,2
2.3535543,48.8902997,1
2.3531707,48.89032,1
2.3499243,48.8905793,2
2.3296948,48.8926093,1
2.3296948,48.8926093,1
2.3296948,48.8926093,1
2.3366787,48.891552,1
2.3345639,48.891657,1
2.332117,48.8921896,1
2.338355,48.8981387,1
2.3343741,48.8940916,1
2.3598273,48.901667,1
2.3619019,48.8907988,1
2.339408,48.8777397,1
2.3397792,48.8790595,1
2.3395973,48.8828323,1
2.3435391,48.8907185,1
2.3456374,48.89467,1
2.3435391,48.8907185,1
2.3667479,48.8986599,1
2.3557912,48.8986374,1
2.3460825,48.8881318,1
2.3532177,48.8908841,1
2.3584971,48.8901981,1
2.3537477,48.890701,1
2.3532177,48.8908841,1
2.3532177,48.8908841,1
2.3532177,48.8908841,1
2.3532177,48.8908841,1
2.3605979,48.8849797,2
2.3611155,48.886667,1
2.362202,48.8885762,1
2.3612684,48.8858082,1
2.3617392,48.8829146,1
2.3603932,48.8898491,1
2.3464883,48.8846237,1
2.3516815,48.8910618,1
2.3501443,48.8860341,1
2.343895,48.8982929,1
2.3352665,48.9007411,1
2.330218,48.900473,1
2.330218,48.900473,1
2.3497982,48.8918303,1
2.3374959,48.8977091,1
2.3396387,48.8867262,1
2.34495,48.9013069,1
2.3310334,48.8850005,1
2.3475602,48.8870778,1
2.3475602,48.8870778,1
2.3607999,48.8953755,1
2.3423822,48.8994832,1
2.3634654,48.8899139,4
2.3627422,48.8898805,1
2.3420426,48.8826607,1
2.3608582,48.8932341,1
2.3403248,48.8932339,1
2.3418051,48.8964599,1
2.3559016,48.8858602,3
2.3542904,48.8855412,1
2.3436608,48.8843275,1
2.3437398647,48.8935289,1
2.3448154,48.8836215,1
2.3492571,48.8940657,1
2.3492571,48.8940657,1
2.3488106,48.8846419,1
2.3567172,48.8859453,1
2.3566218,48.8859628,1
2.3566218,48.8859628,1
2.3511278,48.8872503,2
2.3418136,48.8840661,1
2.3652498,48.8912273,1
2.3631874,48.8912741,11
2.3641495,48.8950151,1
2.3641495,48.8950151,1
2.3650493,48.8948075,1
2.3632649,48.8954831,1
2.3301553,48.8966933,2
2.3444426,48.8945606,1
2.3406649,48.8841221,1
2.3395604,48.8841659,1
2.381053,48.894596,2
2.3957742,48.8837691,2
2.3950764,48.8860955,1
2.3766545,48.8934113,1
2.385401,48.889427,1
2.3849673,48.8905788,1
2.3815082,48.8823948,2
2.380915,48.8826472,1
2.3803197,48.8825751,1
2.3821895,48.9146078,1
2.3821895,48.9146078,1
2.3821895,48.9146078,1
2.3936391,48.8762656,1
2.383973,48.8929289,1
2.3742006,48.8811792,1
2.3877263,48.87475,1
2.4029372,48.875982,1
2.379846445,48.88907385,1
2.3985211,48.8782542,1
2.3965114,48.8779258,1
2.3965114,48.8779258,1
2.3828151,48.8753508,1
2.3814134,48.8764027,1
2.3812931,48.8774525,1
2.3873421,48.8794528,1
2.3884803,48.8794583,1
2.3728572,48.8822989,1
2.3740869,48.8761831,1
2.3783747,48.8949298,1
2.3783747,48.8949298,1
2.3783747,48.8949298,1
2.3783747,48.8949298,1
2.3783747,48.8949298,1
2.3783747,48.8949298,1
2.3871486,48.8774035,1
2.386109,48.877573,1
2.4008689,48.877954,1
2.3791438,48.8841705,1
2.3847008,48.8749141,1
2.383826,48.8760079,1
2.3697219,48.8777234,1
2.3848266,48.8972793,1
2.3721593,48.8950019,1
2.3912719,48.8782505,1
2.3892553,48.8798584,1
2.3862974,48.8824397,2
2.3844301,48.8838923,1
2.3737777977,48.893606,1
2.3733804,48.8938422,1
2.3733804,48.8938422,1
2.3733804,48.8938422,1
2.3733804,48.8938422,1
2.3733804,48.8938422,1
2.3836621,48.89398,1
2.3968945,48.8814691,2
2.3978262,48.8773229,1
2.371885,48.899649,2
2.3873174,48.9014474,1
2.3785862,48.8852354,1
2.3772684,48.8864052,1
2.3845428,48.8767197,1
2.3876068,48.876302,1
2.3832772,48.8768264,1
2.3876068,48.876302,1
2.3920736,48.876221,2
2.3701653,48.8857154,2
2.3684647,48.8840679,1
2.3725699,48.8868911,1
2.372966,48.888007,1
2.376351,48.889999,1
2.378624,48.891738,1
2.377191,48.891355,1
2.379339,48.892353,1
2.378492,48.89228,1
2.3919615,48.8833943,1
2.3678086,48.8849939,1
2.3914503,48.8808008,1
2.3923148,48.8813892,1
2.394031,48.8824932,1
2.386754,48.889055,1
2.3901059,48.8858235,1
2.4021536,48.8765666,1
2.4022226,48.8770484,1
2.3957253,48.8771839,1
2.3732418,48.8764942,2
2.372064,48.899091,1
2.3965997,48.8792939,1
2.4010611,48.8847338,1
2.3706239,48.8827355,2
2.3744826,48.8837338,1
2.3955997,48.8894266,1
2.3953204,48.8893505,1
2.3953204,48.8893505,1
2.3935011,48.8886987,2
2.3790646,48.8809984,1
2.378694,48.8906531,1
2.4072958,48.8775328,2
2.3810908,48.8830416,1
2.378649,48.8749991,1
2.3823977,48.8876602,1
2.393283,48.880987,1
2.3954058,48.8778378,1
2.3715214,48.8836566,1
2.3816798,48.8866243,1
2.3851961,48.8828454,1
2.3781414,48.8777862,1
2.3781377,48.8785369,1
2.3787029,48.8795002,1
2.3909827,48.8843397,1
2.3917218,48.8846362,1
2.3700871,48.8860913,2
-4.4596482,48.3967228,1
2.3700871,48.8860913,1
2.3751734,48.8909142,4
2.3765312,48.8784946,1
2.4048216,48.8776559,1
2.4048216,48.8776559,1
2.3714168,48.8792462,1
2.3745323,48.8821364,1
2.3857579,48.8753708,1
2.386656,48.890853,1
2.383532,48.883812,2
2.3757225,48.8855211,1
2.3917089,48.8802179,1
2.3931694,48.8801212,1
2.3938701,48.8803386,1
2.3968973,48.8804019,6
2.3827784,48.8916018,1
2.3816929,48.8921741,1
2.3896639,48.8755148,1
2.3865259,48.8855396,2
2.3917098,48.8863458,1
2.3903367,48.8860386,1
2.3925903,48.8861597,2
2.398442,48.8916283,1
2.379953,48.8854506,1
2.3830369,48.8783027,1
2.3954525,48.8832391,1
2.3961422,48.8833545,1
2.3976368,48.8836249,1
2.3979177,48.8836728,1
2.3813093,48.8750458,1
2.3927724,48.8762053,1
2.3926658,48.8759218,2
2.3971466,48.8786271,1
2.399303,48.8794263,1
2.3825461,48.8775903,1
2.3798924,48.8731367,2
2.3789183,48.8746465,1
2.3634654,48.8899139,1
2.3718104,48.8892508,1
2.3634654,48.8899139,1
2.3634654,48.8899139,2
2.3634654,48.8899139,1
2.3634654,48.8899139,3
2.3992084,48.8757213,1
2.4036457,48.8772725,1
2.4042515,48.8771511,2
2.3754816,48.8871419,2
2.3720614,48.881642,1
2.3756048,48.8803024,1
2.3778904,48.8792818,1
2.3693926,48.884281,2
2.3693926,48.884281,1
2.3978259,48.8894919,1
2.4018693,48.878874,1
2.395133,48.8884666,1
2.3785,48.8765152,1
2.3788686,48.8763013,1
2.3739296,48.8774567,1
2.3916923,48.8839121,2
2.3918334,48.8766061,1
2.3704953,48.8882755,1
2.3823977,48.8876602,1
2.3850906,48.8900199,1
2.385573,48.890107,2
2.3853332,48.8790231,1
2.3746918,48.8744336,1
2.3745442442,48.8753253,1
2.3728022,48.8761014,1
2.3705455,48.8799561,1
2.405259,48.8575976,1
2.4071513,48.8681082,2
2.3895802,48.8660879,1
2.3893424,48.8670515,1
2.3890123,48.8670778,1
2.3986013,48.8571438,1
2.4034794,48.8597831,1
2.4045824,48.8604116,1
2.404878,48.8607641,1
2.382303,48.8682314,1
2.3793755,48.8702909,1
2.392984,48.8665982,1
2.3799923,48.8702944,1
2.3816566,48.8708931,1
2.4013536,48.8521612,1
2.4002747,48.8534717,1
2.398743,48.8654993,1
2.4044757,48.8534189,1
2.4114017,48.8528469,1
2.4120115,48.85334,1
2.3987583,48.8494061,1
2.3943717,48.8568494,1
2.3916602,48.8580827,1
2.3978099,48.852541,1
2.3998425,48.8646467,1
2.3984782,48.867731,1
2.4059241,48.8564395,1
2.3891037,48.874598,1
2.4006651,48.86433,1
2.38519,48.870089,1
2.3885577,48.8708491,1
2.4131975,48.849927,1
2.4082672,48.8546174,2
2.4102971,48.8538887,1
2.4102249,48.8573288,1
2.4095577,48.8580071,1
2.4094644,48.8619382,1
2.4090692,48.8608412,1
2.4113636,48.8770254,1
2.4095409,48.8697308,1
2.4118693,48.8541652,1
2.4122197,48.8556641,1
2.3968897,48.8713671,1
2.4094756,48.8664573,1
2.4098742,48.8664882,1
2.4103909,48.8665246,1
2.3872417,48.8657992,2
2.3867152,48.8718424,1
2.3870183,48.8719798,1
2.4029962,48.869603,1
2.4259508,48.9310528,1
2.4060256,48.8667526,1
2.4056014,48.8677115,1
2.3990288,48.8619159,1
2.4050128,48.8483502,1
2.4109474,48.8570266,1
2.4106568,48.8578418,1
2.4004987,48.8575858,4
2.4105842,48.8709957,1
2.4107572,48.8721742,2
2.4058151,48.8493491,1
2.3909548,48.8734565,1
2.4110432,48.8777807,1
2.4033508,48.8756294,1
2.4044271,48.8589778,1
2.4047257,48.8593174,1
2.4007254,48.8674649,1
2.4007448,48.8676967,1
2.4211779,48.8744971,1
2.4057321,48.8754414,3
2.3975636,48.8652622,1
2.4091398,48.8478847,1
2.4089699,48.8475965,1
2.4089699,48.8475965,1
2.4076385,48.8651132,1
2.4016302,48.8508396,1
2.4042966,48.8511727,1
2.4056527,48.8514486,1
2.4078894,48.8518303,1
2.4091666,48.8728292,1
2.4098992,48.8730454,1
2.3933198,48.8712778,1
2.4028265,48.8543082,1
2.4028815,48.8543906,2
2.404101,48.8555131,1
2.4045625,48.8710458,1
2.4032261,48.8745935,1
2.4018486,48.8775488,2
2.3896379,48.8687324,1
2.4019648,48.8698444,1
2.4092458,48.8624244,1
2.4108656,48.8645333,1
2.4107876,48.8641147,1
2.3896527,48.8740108,1
2.3855533,48.8691265,1
2.3996314,48.8487859,1
2.4031778,48.8487988,1
2.4033277,48.8660417,1
2.4107412,48.8734065,1
2.4124344,48.873849,1
2.41583,48.8513497,2
2.4131557,48.8484157,1
2.41047,48.8634174,1
2.4116434,48.8591953,2
