5d723932f80d05c5af7a64616efbe7626e1e687a,2.265138104,48.83862831,0,Ecoles élémentaires
d10b2b50a05f1bd6542a2d716f4ffe46349c91cc,2.327534025,48.83257126,0,Ecoles élémentaires
9fd6d5a2556a217faa67358910a1f2d0acbf3a8a,2.320124523,48.83059204,1,Ecoles élémentaires
105eff86192628ee84e8039839b9d59002d3778d,2.337942239,48.90030498,0,Ecoles élémentaires
873cddc5d76e894a3608fa0e9fa1b240dbe78a9e,2.400350624,48.85028743,0,Ecoles élémentaires
f0dcf6604fcc00243129df9846fac7b3f21773a4,2.31911989,48.8971742,0,Ecoles élémentaires
647782c1f9d87fe82f44c19e8428525219f1e323,2.294624779,48.83180853,0,Ecoles élémentaires
e893d7e82d4d58891afc954b6ab98d942e48cb4f,2.407172933,48.85672223,0,Ecoles élémentaires
6c4c030a947658c7cf13a22b1ea032007c6bd6c5,2.304759412,48.83138017,0,Ecoles élémentaires
bf62aeb83ac9b6b3557a06def473dc32919d6c8c,2.367668751,48.88551664,3,Ecoles élémentaires
1a41e4b575b35563499578398158d2bba04b9301,2.343553365,48.85335636,0,Equipement sportif
c504d86bcb2b95636b86c29d1efad0cc57e9653c,2.34201982,48.8822131,3,Piscine
f3b983145a1a02501c627783515a1339f28f2367,2.337870591,48.87706034,3,Equipement Jeunes
811dc956b0e026fe9d6690fdc009e5ecf1a3c213,2.344893336,48.87796382,1,Equipement sportif
964d4ae6de2024487e1a674db991c9576d6cfcfd,2.371982363,48.87175188,1,Equipement sportif
03539a05d49d824f8c51c967a5b313dce9a7d1fa,2.363990507,48.88321219,1,Equipement sportif
e8af3801dc11c19b41826a090664657dba9a5761,2.369825764,48.87152359,1,Equipement sportif
05d6e0f825316f3a8176d80e5586f7367e053d8b,2.382539999,48.85588,2,Equipement sportif
2a7f930f86d8319e8a494b4f3854a22fbd5bda22,2.383944294,48.86021601,1,Equipement sportif
304b98d544cd45693d1e1399e27cd542e42e8294,2.376983045,48.84841384,0,Equipement sportif
f4a1874c788209bcb29d012ec6c281785e0990f7,2.381079378,48.84449118,3,Equipement sportif
ed71b77741da9e27359fba8951c3e13bd6eb71e1,2.377266817,48.84795994,3,Equipement sportif
4fa6a7fe720c2d7c58602f98789cd5f5a1b2c96a,2.410394813,48.83793847,3,Equipement sportif
09f437f30b3a40f950d163ae4d1f7003d8697478,2.445197207,48.83382369,0,Piscine
d3f6ae9a4f06e418e96adc6efc78b966341b295c,2.384309548,48.84529991,0,Equipement sportif
0456ab2798c58cd25748448a95fd8b6e58e29c03,2.351931189,48.83045446,0,Equipement sportif
8a8ac571d54ee0554894bd04a7a6973b8e65f747,2.359201063,48.83500689,0,Equipement Jeunes
1e678d1637cf320d613fb8e5e6f35a35b939f508,2.344580533,48.81933259,3,Equipement sportif
60d2910aa3a3e61ad091378ea4af9cde52c4cfdc,2.369630943,48.82145184,3,Equipement sportif
7110c42fd1196890fcd6ef24e059300be62224c0,2.356140622,48.82491328,0,Equipement sportif
9aff1002ede2aebc971c196cc77163f790bbe662,2.366366301,48.83301825,1,Piscine
a22889b1d3a1aaa8f69101f2b2ae943787590e05,2.366161854,48.82019333,3,Equipement sportif
f8c4a7f6061633611760da732ca67d8f629e33f6,2.360916903,48.83591007,0,Equipement sportif
585c369c8eefb439e6a5ef6ea195ba83c3e573b8,2.356627333,48.81984687,3,Equipement Jeunes
8a84a3f3677ef99b88013b4e75ac68a7d08bdf22,2.375994524,48.82585735,3,Equipement sportif
d19197e9ac403bc2736454ab89152e6cfdc30d73,2.363427662,48.8263805,3,Equipement sportif
5192dede011d694de94cf9406f0c5796038a0a72,2.335542,48.82732967,3,Equipement sportif
1d007022c4fead68253cf3f47a4d0653db10a993,2.309543282,48.82432497,0,Piscine
4157b0bbf9e0ca081aa6698d15fb2f10f75e4c8e,2.30517046,48.83861905,0,Equipement sportif
aa54cd7f7d9a384354ad69bddd94099de9a71ae9,2.300630714,48.82664408,1,Equipement sportif
0811c5fd5537895004cd6c8549c818e251d29ef1,2.289658778,48.85535329,1,Equipement Jeunes
a6a038876cbff23c8aba16b68e642ec4aa4d4ecc,2.310271899,48.83651839,0,Equipement sportif
e8004d9c0c0f4e43e01a13412639b00a19a52ea5,2.30418513,48.84036063,1,Equipement sportif
4857e4fef3d1360778d01e56108ad8f0b88ef7bb,2.312167778,48.83583553,3,Equipement sportif
ecdfd9fa6e2115d223750c124e9a88e44a90955d,2.277063539,48.83339383,0,Equipement sportif
75e8fdfc1ba74ca71de374b320d5201aa9cf847e,2.280256216,48.83989048,0,Equipement sportif
141dc7115204a7a0ee13fe03c2af8e138ece69a5,2.256239314,48.84632587,1,Equipement sportif
5617290c6a238fa1b6513e0f5eb5c32ae48207d8,2.273267825,48.86862009,3,Equipement sportif
9b14cd753dd6ecd2c83388b12cca4f8927c09e66,2.251451539,48.841972,1,Equipement sportif
8c98e6ac66e154b66de4fdbe11b5bf84cd8bdcba,2.255347021,48.83525745,3,Equipement sportif
928e619160e8690463cbaea562c10465ca36ddf4,2.23696778,48.8664925,0,Equipement sportif
56d0f6987b7a4b3be84bba2e1348205b61d017a6,2.36546657,48.83994654,1,Equipement sportif
b5a07fd4d883612e19f972c2895c8507e4a0e46a,2.31582935,48.89435274,3,Equipement sportif
cc9661fa330a5877be9651770757c6d113db8057,2.318936998,48.89472625,3,Equipement sportif
66e4ef0e6ba3be7ea428923872e1d2a9ed3cab23,2.325150352,48.89890611,1,Equipement sportif
7d6430473dde43a7473e53a84bb2de9ac75b8a22,2.362712104,48.89360883,0,Equipement sportif
c473a521d7f33b45720d887d103ad81df2454477,2.345955694,48.89555415,3,Equipement Jeunes
261814906c23afa441b57e42f195cfbde0fed1c6,2.336599129,48.89774591,3,Equipement sportif
44dbfc80defe4cadcce360af62701b4b5bc5e7c5,2.373166968,48.89059074,0,Equipement sportif
e43e26030fd18646d65397289a166478fa9e5d17,2.383582886,48.89259315,0,Equipement sportif
61e7e4b8afb01b353b21c6a186c453ab29b5c1cd,2.383681396,48.87626816,0,Equipement sportif
8984df1a89a0b89e32b5d2cbac2d0f891b531cbe,2.375876863,48.89601176,3,Equipement Jeunes
63987065b6bdc7ea0330af2adc6e99178a08fa32,2.371306494,48.87899691,3,Equipement Jeunes
eb20100e07c2672a7284cfb2fd6da86b8fec47b3,2.395514333,48.87768011,3,Equipement sportif
4bf6635e571f5b974ff95e9426f45de884748d2c,2.385222192,48.89305104,0,Equipement sportif
4aa4bac3be6540f07a58ad8ccdb600a2b5af5b5d,2.381497087,48.87579985,1,Equipement sportif
3cc5f3b0d7b1a3543eed15c66d687788c46a8e91,2.394414247,48.88684221,3,Equipement sportif
c8eb305b72943a6c9fb30685b4b6d2597721d371,2.379332894,48.88602381,1,Equipement sportif
e76d5ffe1f53b89654058845ee1d4b2bb37d7e62,2.378843418,48.87119961,3,Equipement sportif
68c4f28728437e98b65f9ff351f1a79eb3e251f9,2.386370689,48.86551353,0,Equipement sportif
008a6387f74d176df86758ef752f43aa8e4016c1,2.392962469,48.86663346,0,Equipement Jeunes
2585394f058f14c55f19e4e1ef768983208d759d,2.398605362,48.85512448,3,Equipement sportif
37cf5e016f5619fdf791047c441d85bd0bce53dd,2.412051945,48.85604796,0,Equipement sportif
6ac434a026aa89d66c2e9a3ccbd40a990d686333,2.405850682,48.87533904,3,Piscine
92b975d21575694b47bde185b8d158557a11a9d4,2.410927555,48.86941895,3,Equipement sportif
3b44b72c5771107473534ea5cca76866254c050c,2.411231409,48.87556543,0,Equipement sportif
00bb7ea4084d7e31bf6f1740019be580e56a937c,2.411316186,48.86037497,0,Equipement sportif
4835be888ce922a8c761225f2732dee4b1c0e00f,2.386975597,48.86673109,0,Equipement Jeunes
9a79c888bf49458399f11cb55d50c524aa259e73,2.400908162,48.8530765,3,Equipement Jeunes
2a242d2bf1ea9d94116e72c938459dcd3529ff1d,2.403639995,48.85498704,3,Equipement sportif
0046f05f165d40f37919334445b94eb1e644c123,2.414430014,48.76481864,0,Equipement sportif
ecb721470c7584af85d4600fc63c1e568b44238f,2.369225,48.8462,0,Bains douches
f56709f14c059da2b7a2cf5a54ca4b59df2cb4de,2.371646,48.879041,3,Bains douches
7f61a62813924dd329f6f311126add94792c7284,2.304585986,48.82627517,4,Halte-garderie
ca3c037f964a3e7225c48e953b1e8c1c3c6d95c3,2.319648011,48.84082338,0,Halte-garderie
96fffa286671ae9f4ef2c1d8a1e4bc3a5b9a780e,2.367235846,48.85924674,2,Halte-garderie
ee07e64fa510ba0a1a3e52bbc57fa15b4b033581,2.352892185,48.8554565,0,Halte-garderie
5da1cddd157c9980bf697211b0050a56b3adda8e,2.33890013258,48.840057689,0,Halte-garderie
969576f118282c0076b71e670c1b5aef92842c93,2.336608435,48.85191315,1,Halte-garderie
a5d08832c980bf7fab4c670c5c1577d88c0cf74e,2.398741244,48.83697544,3,Halte-garderie
faf34b9f75b41b3fc539dd3257d93f81b6767a51,2.39203102,48.8407982,1,Halte-garderie
1a2bcabf1fccee82116d9dacac1364e97b1a3540,2.363599253,48.81981253,2,Halte-garderie
71aced8d45b9c33cb12e09f05ce8e7439d1fa03f,2.36083122,48.82254681,0,Halte-garderie
9ddd6437421e326002802d8a765a398b378f49eb,2.305892591,48.8263151,0,Lycées
a30c1ff3a1ad6e3592e30dd74bdf961bc35efc9c,2.25546935,48.84517207,0,Lycées
d5e67b226696ad17c0ea09a1a111ccb9d9bc5b03,2.279372846,48.865554,0,Lycées
0243d0ee939be47ca91db13e29c8510942d380dd,2.267423508,48.8474621,0,Lycées
e7f149167da0450c44ca3d124e58b62fdc3b2261,2.406857633,48.84775035,1,Lycées
cf51ca7fa5e6e71216c89de8b0f4df971a8871e9,2.314611529,48.85250784,2,Collèges
6dd69573bf502aeb9601861b48ba9a6dcc1dbaf6,2.349123759,48.87827907,0,Collèges
7c6fb1480b6306b3c5709881063de64e8f89fc51,2.296546183,48.84290828,1,Collèges
6a4d5828998bf3fb9d0cf6021171e2b763b7e43d,2.279372846,48.865554,0,Collèges
4bf70245eb34499c78042058d7b57d7e31db9a48,2.267423508,48.8474621,0,Collèges
25dd23d48dd17f30c0364e9731215a6dba21da5e,2.40838505,48.84762221,1,Collèges
c8c54d533b1834fb15f647e7fd21196fcbe9ee47,2.38905766,48.84050908,0,Ecoles maternelles
ae3fa20d8bf2462827393bfe7fe764f92fcc2ad9,2.40305863,48.83726439,0,Ecoles maternelles
3b7dd70485ec3f166101ebb06109c891f204df55,2.403452221,48.84636482,0,Ecoles maternelles
f72ac7a567ad960186b3fa4c12a3696d78012b2e,2.375162833,48.8424211,0,Ecoles maternelles
53a5a5cac9d8c8c98a597e0ab08b7699bf836b53,2.39031733,48.84637176,0,Ecoles maternelles
9cdab03619fe598dc924cb4249c04bf7fece23c7,2.348301775,48.86944126,0,Ecoles maternelles
126bb6085158094cf1621ec7a72d89de5bc9b5d7,2.34045,48.8666,1,Bibliothèque
07c4ca8e643c92b3727506bc33d71bbd919b09a5,2.350913,48.846743,1,Bibliothèque
be0de4f733bfb5eeee59e37caf015230c917c7f2,2.385381,48.869971,1,Bibliothèque
a2b3143bd95bd520a9fd4af67265c2859c34fafd,2.389084,48.865977,1,Conservatoire
7f8da57ef69e1d03962027cc06e35dac8c2b63a2,2.400954,48.853273,3,Bibliothèque
5abcfba25be41b185b1a40b34206c92f90b9c8f7,2.402653,48.860142,3,Bibliothèque
d863cb942ae9212960b9fec0909a4df5526fe783,2.303413,48.88825,2,Bibliothèque
9eff6774a0deb80cd76f13666cf488e8bad7eb3a,2.297333908,48.85083816,0,Ecoles élémentaires
6949fe19946be4a1a65169a5cd9d160810d71921,2.324302958,48.89670725,0,Ecoles élémentaires
c499c0dd3643ba31ee44021e7caf1999db0ed4f9,2.33559799,48.8341903,1,Ecoles élémentaires
67e0ebfd7bbd2150cde0e4a7fea854272ebe73bd,2.38256581,48.89248998,0,Ecoles élémentaires
7c08c11d672078adc16be8d04b30f967c58f4bf8,2.390262905,48.84644373,0,Ecoles élémentaires
ad6692d32ae4388181cff01133b73e92a683800e,2.385129584,48.83594251,0,Ecoles élémentaires
df3ee020b355ea02ae4cbcea1f44c1c7c35ef589,2.290065937,48.87054753,0,Ecoles élémentaires
bfdf3eb1c01ed9580311389f0995556909e9af1b,2.365015113,48.82249617,0,Ecoles élémentaires
c3222de4ab05dc9ae950191d8ec256a295d0d3cf,2.346739658,48.82253663,4,Halte-garderie
c44d24316084de80fab0185eabb026177f3765fd,2.352302525,48.87867243,0,Halte-garderie
3f9bae649fdb9b9bb7a059a4ac0460d9cee8f399,2.277188325,48.86752251,0,Halte-garderie
10fa1054a4ac94fe6a5f10050275d9727898afa2,2.262007409,48.83851786,0,Halte-garderie
d851e08d856e1aa19f600b7f66ab5c74fe24a616,2.325014342,48.88557228,1,Halte-garderie
9fe80de8b483eacba50daf1e54a7d227056c5640,2.364679063,48.88535303,3,Halte-garderie
c66b183a31ca4df272707de30d43653ff86d7db6,2.347577705,48.89598689,0,Halte-garderie
03408ac8257bc5d6cb1c7213f3001d81d9ac7a7a,2.327635218,48.88950107,0,Halte-garderie
0f23fcd4c6ba949730605490880b40396b6da4cf,2.383914716,48.87417349,0,Halte-garderie
8b7bfbc3974fb2f593ab6e18fa9c0ca83130b829,2.389748665,48.88307319,1,Halte-garderie
b91d4c0af333e20acf27bb441cd3506336345cea,2.389901483,48.88628698,1,Halte-garderie
1ed0b17ce07855c90bcbfd0fac27a2d9196d4adf,2.381933838,48.88276196,0,Halte-garderie
74c8a0f89043c5f01d40bf56c8384c94a0b882f3,2.375786674,48.88083464,1,Halte-garderie
34031483d6cd4072d670a88c36722421a5847b28,2.375236331,48.89558617,0,Halte-garderie
d93f987b27abe0b818f06045c62dbb745ddc58ed,2.316644239,48.8304098,1,Crèches
e5ac32752328cde104e9d9a372e5f0df21eb8155,2.280209886,48.83863355,1,Crèches
ccee386699a6d2683ae3adb63d8bc20e1b810ef2,2.290535253,48.85037357,3,Crèches
fdc9c774230b816f41ba185ae70c83e2be843643,2.29461092,48.84083953,1,Crèches
026f6e75c8a396fe2606740e51bb244e33e641c9,2.313308354,48.83852898,4,Crèches
e3891ee66073b77c39c7b8f987ba61d25c0a591f,2.295462998,48.8519032,1,Crèches
08b94d98e202a7577e195affe36687cf789ad27b,2.277987533,48.8441324,1,Crèches
7f87c4e491d930b1b69117f1ac85bcb3e4226d0a,2.285059867,48.84854218,0,Crèches
10ef953ecb5e34bfcc28bd410c00952f4bc62403,2.284142994,48.84651738,0,Crèches
1784fae01acbb35e393881ce6926642adf2e84bf,2.28353273,48.84686339,0,Crèches
87b9812476557e9cc61fa4acbb03f4acbd48fecb,2.349061055,48.8698757,0,Crèches
b0bc6e7971447e16fd461d187ea270b6f9942a7f,2.361223221,48.85971001,0,Crèches
ef412608a31f57ce43ed13645f09ac231e77a51d,2.346828748,48.8474807,2,Crèches
6f22286c1f0a98d1634d3bb78b8fc7fbd280a824,2.357735663,48.8398733,0,Crèches
e6462cd70d5952b532312c60194ffbac67242098,2.351080228,48.84155398,4,Crèches
a31bc80219d8ffba9fd795247d055ca641271519,2.336051788,48.85171268,1,Crèches
b660e40905dcbf73d1c8827ff5382d11d088a051,2.407078712,48.85589184,1,Crèches
b8ae992dcdd36c8cc7a02a82382f5d07650ee730,2.385098576,48.8609298,0,Crèches
9e10b08c3478f9fd4a1ce8e4406fcc31b573953c,2.390167329,48.85400417,1,Crèches
1588d336e7287739ac952eef0e9810b3e9e65929,2.379636616,48.86271466,0,Crèches
90026eae6473041e3759c212c2a0c26d538a9ed6,2.390167329,48.85400417,1,Crèches
9fcaf7a2dd493febfbee37c3d95866da1d37f21d,2.399229868,48.83693869,0,Crèches
ad426800427c060910d8cbe8aecb30fdd92cbd67,2.39575915,48.83404653,0,Crèches
781bcb35bd4b4f560c8292e4189751a99fdb77c4,2.38141322,48.82830693,0,Crèches
3aa0662c2740eb9ca1455ff8c1c4daef3e446b4f,2.377927698,48.82625283,0,Crèches
a2d993f3c1006faa63b7ec55fdcdc607b2eb115e,2.357675453,48.83723788,1,Crèches
386cca91ada7060b58233df8f92f1fba16be04cc,2.370785001,48.82549,3,Crèches
242e10e28be12f7785042df8dcd62795d8e20b3b,2.373369621,48.8227257,2,Crèches
9f2e8615db814af09218aa26bf77c9e0dd139ced,2.34742086,48.8339541,0,Crèches
e28efbc719f2000b90cedcbb2bbfcb2ecdebf526,2.349836134,48.82363377,0,Crèches
48601511241f0e26f7d27be5c355ab593eefd601,2.373045532,48.8227923,0,Crèches
8e24374af8f0698f3a8d7f5ed96a3a64134ea5b2,2.364897549,48.83176956,0,Crèches
24cf9786ba55b63d6322b1df46fa0a063eb76f19,2.371177773,48.82144021,0,Crèches
1de828d14fa995eaa8d1a677515c8c87031d9cc4,2.355525002,48.82802,0,Crèches
cd7d9a924c333f547596d7575d4ccbe7888ec01f,2.380192033,48.83047345,0,Crèches
d26896a8652403b4433784bf9b7e03b04bc5e19e,2.319171175,48.82927397,0,Crèches
dd96392cbfc592bb0a345329ee747bb090c85fc4,2.320000002,48.833725,1,Crèches
8097626731b4f77339e45cf5c3fa78e533a118cc,2.313848263,48.83294695,2,Crèches
8df6b5fc2268ca65f0f9b515013ac1695d5ea95f,2.344989487,48.86312669,0,Crèches
491d9905d7130ea6b438b667f5ae799667324d4e,2.30445924,48.875341,0,Crèches
4266953167d2561bc740707506ab0f407e644963,2.300729875,48.87498501,4,Crèches
80bbccf030e4ea7489b21b74a40cf97a74e48c59,2.336239011,48.87615228,2,Crèches
cc47a8d8db4f967833956d1403800a32c0824543,2.344173701,48.87905103,0,Crèches
afc0da391f70d2ec107a6181cb687dd95f3140e4,2.33446749,48.87867647,0,Crèches
8d70593aa9dafcda3ac9f28b3569bfea8907ebae,2.35452,48.876055,0,Crèches
795290e359f59894aa5e140ee7ac4ffa2f883f2a,2.368703377,48.88245327,1,Crèches
4c123a5e9df40326ad6ce28ab04fe6003758569d,2.370301978,48.87716807,0,Crèches
58b798f58329210ba86506f61f39af7e098b001c,2.37656629,48.86653705,0,Crèches
09b5a2e3bfcffac34ee14b0b2bad1c90c9fbce68,2.403134237,48.85219007,0,Crèches
d3b19a614521753fe789235c15ef14b2a1510ed3,2.409451094,48.86709229,0,Crèches
d6abdc7b5ba1acb8556413454065a461bae6a4b5,2.411804627,48.85184635,0,Crèches
77d09d893338db02768c0f059c2e125771964ad8,2.321543881,48.8990519,0,Crèches
4e16e8fbde9945c88b6c6b4742b991933a6ff8c6,2.324663728,48.89051991,0,Crèches
d61d017256c77aae1a3795220d407fb28b962a87,2.296038851,48.89025443,1,Crèches
62ce5e8d50c7e2a6b2a88c4456a95b59322c3904,2.325537861,48.89046985,0,Crèches
f7c45bec26000ece7f94135fdab9d0828ce9823e,2.293344311,48.88069363,0,Crèches
5897a9ad39d7e8057d350dbf629765174571b3cf,2.321891908,48.88668614,1,Crèches
e48f5d4fc13ea8cd98e8d72fd676206a2cdeefb6,2.300685509,48.88668555,0,Crèches
9b68cd2f6095a57de8695b9edaab89f6d580da6c,2.324044258,48.89810743,0,Crèches
32f9c22d7e045422d2c330703e7f801d2ed896eb,2.338624281,48.88830582,2,Crèches
dd01d066441cf1170ac95a402c8f317b2e97346b,2.351585889,48.88968319,4,Crèches
4ae3793dc385fbce312ade597903f7e143091668,2.33867467,48.89435198,3,Crèches
bc5c632f5b88018098b5d92d588047bd56430eec,2.335826948,48.89848473,0,Crèches
37e27ce095745702b0ee9a932ad1d99178858207,2.394590353,48.88810583,2,Crèches
52e1f622ca865effb5babae1215e91b0e1787fdc,2.381012386,48.88806147,1,Crèches
536dc6ae12aad1486535cdd7318bd14265a8fdf3,2.381664024,48.89205226,3,Crèches
bee7c6e6dc385a36b904cdb9370969c1dd1cce88,2.3703641,48.88765049,1,Crèches
6280246f6b909a26cec44ce9d6b4beb52a54f4bc,2.394052282,48.87825231,1,Crèches
44105bcf638ce6a0ca2541be57a12a89110fd6d7,2.374198842,48.88498014,0,Crèches
c19d8e4ef53eb380e377ef72ee29e32bd8011f31,2.376905964,48.8827061,0,Crèches
2b47246d5028187b602957210bfd5f93bc4f9437,2.404632918,48.87663136,3,Crèches
12f4e76d7595cd2adaabbd808b2409e13c1036c5,2.362430817,48.88228056,0,Ecoles maternelles
e8bd1e69a62cd562e5b6447c519faca96bc58944,2.374418799,48.86760104,0,Ecoles maternelles
eaa2555c7173bdc6d9f37dc173b91a0dd89d1c07,2.369023402,48.87159549,0,Ecoles maternelles
01583455d27fbeca3000620565b2724b4bafc767,2.346551064,48.838974,0,Ecoles maternelles
a8f415c53ca143d4d8803ff749a48603b45cab00,2.299671811,48.85868062,0,Ecoles maternelles
2c055fa2a51f6f538c07b4dd1962665e6dff1981,2.318424997,48.85875706,0,Ecoles maternelles
ff527560b390ee3d136b40a87e33c7dbbea7b73f,2.307459491,48.87213602,0,Ecoles maternelles
cc7b2708f97a6a8078cdfe555a4d6a1bb6ceafa0,2.34262651,48.82998154,0,Ecoles maternelles
503df8f54c5561bbc3f17d5c955253cc62186984,2.30055462,48.84425653,0,Ecoles maternelles
dd7850e19ad0c6df8063c44fe29179f9001fc4f5,2.321252127,48.88296596,0,Ecoles maternelles
3d17aad72ff15eb6605a9fad85431580b256112f,2.302843148,48.84490471,0,Ecoles maternelles
72b74414fd1860c57f327541b1a8a82327474080,2.369908982,48.89141525,2,Ecoles maternelles
4a793e7d8a0ce5e3c22bf6a0f921660d41c44c27,2.347040019,48.83159991,3,Ecoles maternelles
a22fadad8b751a4e20eda4ded26a79a2f8f19870,2.321195746,48.88875728,2,Ecoles maternelles
56f06a12c4099990947619e90818369f33253d87,2.324193826,48.89677918,0,Ecoles maternelles
b2ff72faace897228e2a8559d547c35bbf798202,2.287751848,48.83961149,0,Ecoles maternelles
a9f6ff61645d8473fa623dcd68c02cff896c2df6,2.30165697,48.82684692,0,Ecoles maternelles
7c2d5471480e5a68580721d34ca8b3e96352e76f,2.290478145,48.83792199,0,Ecoles maternelles
55641491ee75f30769309d47096192d3a4679ddb,2.290276684,48.8783893,0,Ecoles maternelles
5699fc15d338755fc16098eb8c6bd6c806f8e311,2.342353516,48.82462188,0,Ecoles maternelles
7b9b72518a6ed423a04bbd260ebc48afce3a5ecf,2.303448493,48.83623588,0,Ecoles maternelles
71a7a6af863ec81f0ccc3e37715a50141d305379,2.28961316,48.88792134,0,Ecoles maternelles
b67f9cf16c7b1ce5b3afd5b84e1a5ad7439c3235,2.316305248,48.84350501,0,Ecoles maternelles
2540af6dda192a0048a71e96ce5e77e04afe1168,2.303005715,48.84627165,3,Ecoles maternelles
314607e4d5ac5b2263165dad63ce059d2683caba,2.369688602,48.88810599,0,Ecoles maternelles
cc39a34d1648dd40844a4d47e866723fa340492b,2.368833527,48.83051668,0,Ecoles maternelles
cc12926958edd5adfa05efdae3fa1576eb24ae7e,2.276729054,48.85194428,0,Ecoles maternelles
65d2b6538543001ac819eb405d98ac98cb549fac,2.346232727,48.88548452,0,Ecoles maternelles
72b2b6677fc8f60dd5cb354432c2d1e4e8c7a5bd,2.273235622,48.85579129,0,Ecoles maternelles
e29bf2c652daf1a046617df52ce9c1de83939131,2.280743401,48.86896061,2,Ecoles maternelles
9dfafa64365c5f0c2b1bc1253d7c585147f9112f,2.364743216,48.82335954,0,Ecoles maternelles
66ffce7fa8c5449a1deb0673f9c932b54e0620b8,2.364454771,48.89303542,3,Ecoles maternelles
6f66795b441104f32d249fd86a2809d20c6fae79,2.294903758,48.88849894,3,Ecoles maternelles
b38f012353ce816b7bce3660de04b0c0d6d31ecf,2.286551623,48.8409419,0,Ecoles maternelles
4b853ca507faf8b0fc79bfa6d3882a87469f2e85,2.329051123,48.88595232,3,Ecoles maternelles
11118c72669967a724a0da147f8c172a2f5f9d70,2.377767367,48.8951177,3,Ecoles maternelles
da4360195f6e7f9f50cb32e36e54b7113f246ae0,2.282403276,48.8470191,0,Ecoles maternelles
2cae108f98a75bcaac384b6fd3638cb7d152dae8,2.279741429,48.83939194,3,Ecoles maternelles
a6ca10568d2fd9135224cc505ae9ad433a205443,2.372932337,48.84781748,0,Ecoles maternelles
3e02390ca9ab769538b84baef15bcccc16d60eb1,2.321705621,48.82717501,1,Ecoles maternelles
26e9309f30b9cc16880ed8636083fbf8e061acdb,2.268457785,48.84183177,0,Ecoles maternelles
cd1ce5d6142ddf898d94da47b40ae3cc15a0985e,2.265029066,48.83866422,0,Ecoles maternelles
c57181c26c276a6556cd4ad3cb01711369de142c,2.380341802,48.84439763,0,Ecoles maternelles
80c89a1555155065eb10a94b9ca03f75cdb1b377,2.254944904,48.84042001,0,Ecoles maternelles
273382a4eca516340e1feb1ae8cb05fde5a87725,2.361317397,48.83605809,0,Ecoles maternelles
4945cd53fb54b887ac3690328865d1d231e7d318,2.337887678,48.90026901,0,Ecoles maternelles
55a97079d2c8f9b41c6bf078c3df2a4ca2a7cce8,2.340723606,48.88383019,0,Ecoles maternelles
c888f4cb249d8025ea4770906d2fb1d82b27aa2e,2.339360162,48.88645612,0,Ecoles maternelles
f5560b908d77f4d4db17eff42bd2c17e75d62202,2.366273885,48.83242384,0,Ecoles maternelles
739d1107fc541e5c19120bb8e26f211f4bf9c5df,2.374148295,48.87044284,3,Ecoles maternelles
88e6f1f6a170ae751319e81c26308ea71a814b31,2.377079827,48.85432683,0,Ecoles maternelles
e3cecd3a42bf2849a63a3e5ae0ebe3716a895689,2.407067251,48.85909638,0,Ecoles maternelles
58c7c7ae072da9bb0bb49b8efc8c9f17c7a84e35,2.406523052,48.85978017,0,Ecoles maternelles
8d6721fa68b1c552b0d71da74954680f5d7b0ad3,2.403872013,48.87485361,3,Ecoles maternelles
4879b72637d93861f8863079b58f554b9bd21868,2.393282668,48.86604646,0,Ecoles maternelles
e6030db6e476aec89d555c3f8b2ff2e529439416,2.361483948,48.842317,0,Ecoles maternelles
5997b61fffc9706f4c272476e8cecde0d5ea55d7,2.368433443,48.88720707,0,Ecoles maternelles
ff31bc6255573abb944357b4b12eba61510cb3d5,2.379130666,48.89443375,0,Ecoles maternelles
61abb945c4b6b32b43cb28a9f54336c80059fd98,2.391449784,48.88514796,0,Ecoles maternelles
aa036157a7c85cb5d5dc286a7a3ce8711f4a0324,2.389467258,48.86719937,0,Ecoles maternelles
7e603f784a1b127d9370b4a6cfeb69516b6d5164,2.346831914,48.88141974,3,Ecoles maternelles
bcade924412bbf35348cf0e85079ee755d7c14e7,2.39964979,48.85643886,0,Ecoles maternelles
e9fa84f6a0cb069f8f463e4e21f98b1934e5cda8,2.390705596,48.85263053,0,Ecoles maternelles
0881742f77fcbc977845a4ae116682c740e11b1b,2.390135767,48.88050833,2,Ecoles maternelles
55163b950a610077e59a16bccf47779dc47756ad,2.374922492,48.88461516,3,Ecoles maternelles
2bcb35390ab4812ad027175b47619734159eb649,2.35580842,48.8216348,3,Ecoles maternelles
01eaa18c924404473a95b6d114384cccb44fe3c7,2.361260015,48.83012289,0,Ecoles maternelles
d5b55f903171b439e737948bdf900b291a8e2e1a,2.359949816,48.8245117,3,Ecoles maternelles
23cfa50f1a5e7d285b643f3755618195a08bda38,2.388215,48.868315,2,Ecoles maternelles
49ca48b324fa6bf9683a75154670dfc42bb5996f,2.4028528,48.84643711,0,Ecoles élémentaires
1f13dd0393f37fcc5c10168ae1561ead231016d5,2.395697976,48.83363537,0,Ecoles élémentaires
89a05b9148bf59a2c0fb0b625810b896b4263a3a,2.396735142,48.83521755,0,Ecoles élémentaires
3f7e0e4e7ff37a296151f28176db9db882cdf0d2,2.402949743,48.83733639,0,Ecoles élémentaires
a8f1aef014e5fb588cfdfca7ffbe42724bcfc660,2.386558936,48.84860368,0,Ecoles élémentaires
